"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"60148","zcta",2019,117.95,109.17,102.02,137.32,"education_score",116.79
"60150","zcta",2019,110.69,112.28,104.04,89.83,"education_score",112.43
"60151","zcta",2019,112.07,117.41,90.57,122.16,"education_score",115.78
"60152","zcta",2019,110.16,107.95,104.41,107.53,"education_score",109.7
"60153","zcta",2019,85.58,101.71,96.7,106.4,"education_score",89.29
"60154","zcta",2019,116.58,119.4,85.59,109.36,"education_score",122
"60155","zcta",2019,102.32,98.48,105.75,89.79,"education_score",100.5
"60156","zcta",2019,115.33,113.49,119.19,106.26,"education_score",112.95
"60157","zcta",2019,114.71,106.88,102.13,99.51,"education_score",112.93
"60160","zcta",2019,60.62,90.98,115.79,98.2,"education_score",63.52
"60162","zcta",2019,88.98,118.93,99.03,104.92,"education_score",96.92
"60163","zcta",2019,86.93,96.07,97.18,87.33,"education_score",89.55
"60164","zcta",2019,71.17,92.91,111.48,102.32,"education_score",72.66
"60165","zcta",2019,28.26,130.58,118.45,85.16,"education_score",49.39
"60169","zcta",2019,107.35,108.73,104.48,107.15,"education_score",108.16
"60171","zcta",2019,103.09,99.94,98.07,88.31,"education_score",103.01
"60172","zcta",2019,116.39,117.52,100.45,110.18,"education_score",118.46
"60173","zcta",2019,125.71,109.4,95.15,92.33,"education_score",125.65
"60174","zcta",2019,116.41,113.51,102.76,102.23,"education_score",117.45
"60175","zcta",2019,124.28,140.74,117.94,113.4,"education_score",129.26
"60176","zcta",2019,91.68,93.54,99.83,90.28,"education_score",91.55
"60177","zcta",2019,107.17,133.4,122.61,100.3,"education_score",112.4
"60178","zcta",2019,115.55,105.58,113.76,120.23,"education_score",111.85
"60180","zcta",2019,108.74,93.39,127.03,99.95,"education_score",99.37
"60181","zcta",2019,107.47,112.33,105.31,119.42,"education_score",108.88
"60184","zcta",2019,121.12,113.95,83.41,89.63,"education_score",124.59
"60185","zcta",2019,77.92,104.34,115.48,114.19,"education_score",81.59
"60187","zcta",2019,125.29,114.29,116.26,108.24,"education_score",123.27
"60188","zcta",2019,108.59,111.96,106.01,95.14,"education_score",110.14
"60189","zcta",2019,125.52,117.14,109.64,116.19,"education_score",125.24
"60190","zcta",2019,125.31,142.31,97.72,99.51,"education_score",134.99
"60191","zcta",2019,102.98,123.51,92.07,103.41,"education_score",110.89
"60192","zcta",2019,124.22,128.44,111.57,98.37,"education_score",127.13
"60193","zcta",2019,116.78,112.43,103.37,99.11,"education_score",117.12
"60194","zcta",2019,118.21,111.35,97.96,104.28,"education_score",118.7
"60195","zcta",2019,124.5,129.08,94.51,93.33,"education_score",131.09
"60201","zcta",2019,124.85,102.27,123.47,93.23,"education_score",119.52
"60202","zcta",2019,118.93,117.88,104.54,98.19,"education_score",121.7
"60203","zcta",2019,121.18,150.32,105.29,85.16,"education_score",134.27
"60301","zcta",2019,128.27,126.73,82.43,84.12,"education_score",136.72
"60302","zcta",2019,128.84,129.25,106.52,95.26,"education_score",132.72
"60304","zcta",2019,130.52,129.41,127.48,86.21,"education_score",130.94
"60305","zcta",2019,132.61,115.88,124.27,90.4,"education_score",129.09
"60401","zcta",2019,104.31,111.33,95.92,102.81,"education_score",107.03
"60402","zcta",2019,85.55,110.07,114.23,106.19,"education_score",89.09
"60403","zcta",2019,94.63,105.56,96.82,93.39,"education_score",98.37
"60404","zcta",2019,112.39,111.97,111.34,95.27,"education_score",112.35
"60406","zcta",2019,77.93,91.77,119.1,110.25,"education_score",76.46
"60407","zcta",2019,100.89,114.32,100.22,100.55,"education_score",103.38
