"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"35029000401","tract",2023,152.81,73.99,107.45,99.57,"education_score",-47.94
"35029000402","tract",2023,126.84,119.55,120.53,84.68,"education_score",-21.28
"35029000500","tract",2023,146.82,72.66,106.57,100.97,"education_score",-45.32
"35029000600","tract",2023,134.91,86.05,75.12,88.99,"education_score",-23.51
"35031940301","tract",2023,121.88,101.04,106.04,95.83,"education_score",-20.07
"35031940302","tract",2023,121.98,73.59,104.37,84.93,"education_score",-25.19
"35031940500","tract",2023,103.65,87.25,121.28,111.3,"education_score",-11.09
"35031943500","tract",2023,117.61,83.06,111.86,118.89,"education_score",-21.44
"35031943601","tract",2023,124.23,58.66,124.01,99.42,"education_score",-33.87
"35031943602","tract",2023,118.46,95,94.19,88.06,"education_score",-14.3
"35031943701","tract",2023,121.47,96.11,124.79,103.39,"education_score",-23.98
"35031943702","tract",2023,117.75,83.06,105.72,90.25,"education_score",-18.93
"35031943801","tract",2023,117.93,81.45,163.87,120.47,"education_score",-34.21
"35031943802","tract",2023,118.16,79.56,104.89,118.22,"education_score",-19.47
"35031943803","tract",2023,112.33,80.67,119.72,88.38,"education_score",-20.13
"35031943903","tract",2023,117.76,86.68,111.31,87.76,"education_score",-19.88
"35031943904","tract",2023,121.56,95.68,98.87,94.21,"education_score",-17.23
"35031943905","tract",2023,130.48,102.58,115.15,84.49,"education_score",-27.95
"35031943906","tract",2023,120.78,116.73,97.83,98.39,"education_score",-13.1
"35031943907","tract",2023,118.88,107.19,75.61,95.04,"education_score",-8.24
"35031944000","tract",2023,138.57,57.97,99.1,88.99,"education_score",-39.33
"35031945201","tract",2023,104.76,90.78,163.04,169.74,"education_score",-20.61
