"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"33771","zcta",2023,103.38,91.33,87.82,89.66,"education_rnk",52.4326
"33772","zcta",2023,110.82,105.21,89.93,94.04,"education_rnk",75.0318
"33773","zcta",2023,106.57,99.37,88.85,96.85,"education_rnk",65.0536
"33774","zcta",2023,109.04,99.43,101.85,95.52,"education_rnk",63.597
"33776","zcta",2023,118.34,88.57,94,102.49,"education_rnk",76.5731
"33777","zcta",2023,112.55,102.75,93.65,98.23,"education_rnk",75.5173
"33778","zcta",2023,106.79,99.97,91,98.31,"education_rnk",64.555
"33781","zcta",2023,86.58,99.42,98.52,79.48,"education_rnk",23.9385
"33782","zcta",2023,98.93,100.8,96.98,86.84,"education_rnk",47.538
"33785","zcta",2023,117.58,121.96,72.58,111.13,"education_rnk",92.7624
"33786","zcta",2023,117.61,127.15,74.8,136.92,"education_rnk",94.0594
"33801","zcta",2023,90.14,71.04,109.12,63.08,"education_rnk",13.6638
"33803","zcta",2023,111.28,93.8,90.69,54.67,"education_rnk",67.1652
"33805","zcta",2023,84.38,99.58,108.13,87.97,"education_rnk",18.8744
"33809","zcta",2023,100.7,88.75,99.94,85.12,"education_rnk",39.3978
"33810","zcta",2023,95.62,98.31,100.25,87.81,"education_rnk",36.7256
"33811","zcta",2023,103.35,104,105.24,105.26,"education_rnk",55.6327
"33812","zcta",2023,109.92,95.81,105.21,89.65,"education_rnk",61.1888
"33813","zcta",2023,110.92,106.98,108.53,76.29,"education_rnk",69.5832
"33815","zcta",2023,73.55,80.1,99.19,83.8,"education_rnk",7.4983
"33823","zcta",2023,86.95,102.21,104.94,89.29,"education_rnk",23.58
"33825","zcta",2023,84.95,80.46,86.21,95.22,"education_rnk",17.294
"33827","zcta",2023,88.11,84.38,116.48,109.55,"education_rnk",16.5836
"33830","zcta",2023,88.47,100.44,104.42,32.77,"education_rnk",23.0554
"33834","zcta",2023,75.67,89.71,101.63,96.09,"education_rnk",10.4702
"33837","zcta",2023,96.35,98.9,103.7,84.84,"education_rnk",37.2112
"33838","zcta",2023,74.75,95.02,100.05,106.79,"education_rnk",11.4055
"33839","zcta",2023,92.04,94.23,127.96,98.8,"education_rnk",19.9335
"33841","zcta",2023,65.04,87.52,104.24,104.07,"education_rnk",5.6702
"33843","zcta",2023,77.79,70.77,73.1,105.32,"education_rnk",11.3599
"33844","zcta",2023,84.3,94.14,109.5,63.1,"education_rnk",15.8862
"33847","zcta",2023,77.46,91.15,103.55,114.33,"education_rnk",11.5945
"33848","zcta",2023,41.64,104.64,70.02,109.42,"education_rnk",3.4607
"33849","zcta",2023,88.48,96.59,101.8,112.48,"education_rnk",24.525
"33850","zcta",2023,97.3,93.73,84.36,88.22,"education_rnk",43.5103
"33851","zcta",2023,56.84,108.67,85.52,113.32,"education_rnk",7.28
"33852","zcta",2023,86.19,93.71,93.16,99.8,"education_rnk",22.9185
"33853","zcta",2023,85.64,91.33,105.04,86.68,"education_rnk",17.7437
"33854","zcta",2023,55.37,99.43,52.42,112.48,"education_rnk",8.3227
"33855","zcta",2023,NA,NA,NA,NA,"education_rnk",NA
"33856","zcta",2023,102.36,55.17,48.51,112.48,"education_rnk",40.6785
"33857","zcta",2023,96.19,107.93,87.61,109.55,"education_rnk",49.9593
"33859","zcta",2023,96.63,88.34,93.39,108.32,"education_rnk",35.6535
"33860","zcta",2023,78.59,84.35,107.33,99.46,"education_rnk",10.0857
"33865","zcta",2023,98.28,93.22,80.24,105.16,"education_rnk",46.1107
"33867","zcta",2023,NA,NA,NA,NA,"education_rnk",NA
"33868","zcta",2023,92.35,92.73,97.57,102.55,"education_rnk",28.8298
"33870","zcta",2023,84.24,74.48,91.34,76.41,"education_rnk",13.4096
"33872","zcta",2023,100.76,97.51,83.76,108.36,"education_rnk",54.3716
"33873","zcta",2023,72.01,103.85,112.98,88.07,"education_rnk",9.7859
"33875","zcta",2023,106.67,94.18,87.82,111.02,"education_rnk",61.9187
"33876","zcta",2023,87.79,72.66,89.05,106.89,"education_rnk",16.5999
"33877","zcta",2023,114.66,104.64,48.51,112.48,"education_rnk",86.4927
"33880","zcta",2023,88.25,95.28,102.8,54.43,"education_rnk",21.6183
"33881","zcta",2023,86.63,91.89,92.25,51.67,"education_rnk",20.9437
"33884","zcta",2023,105.05,102.21,94.18,70.59,"education_rnk",59.9374
"33890","zcta",2023,59.95,73.91,99.73,109.83,"education_rnk",3.5422
"33896","zcta",2023,112.82,92.02,98.59,76.53,"education_rnk",66.1616
"33897","zcta",2023,107.78,90.91,101.02,96.55,"education_rnk",55.1406
"33898","zcta",2023,86.83,82.57,102.98,92.37,"education_rnk",15.9318
"33901","zcta",2023,86.88,110.55,96.48,80.71,"education_rnk",32.0624
"33903","zcta",2023,93.84,88.49,78.15,92.93,"education_rnk",35.7187
"33904","zcta",2023,114.17,96.34,78.44,102.56,"education_rnk",78.095
"33905","zcta",2023,73.92,91.84,100.4,69,"education_rnk",10.0401
"33907","zcta",2023,97.63,92.74,93.24,96.77,"education_rnk",40.2385
"33908","zcta",2023,117.71,100.34,67.2,99.68,"education_rnk",87.3432
"33909","zcta",2023,107.29,97.39,101.79,86.31,"education_rnk",57.526
"33912","zcta",2023,116.72,113.44,78.71,100.01,"education_rnk",88.8976
"33913","zcta",2023,114.22,112.15,87.82,102.43,"education_rnk",84.2898
"33914","zcta",2023,111.89,107.13,77.5,86.41,"education_rnk",80.1088
"33916","zcta",2023,83.69,98.77,99.54,66.03,"education_rnk",19.6696
"33917","zcta",2023,99.3,90.93,76.31,102.41,"education_rnk",48.5743
"33919","zcta",2023,114.42,100.3,74.96,98.13,"education_rnk",82.1129
"33920","zcta",2023,113.61,102.88,104.8,102.15,"education_rnk",73.0407
"33921","zcta",2023,128.43,110.88,59.58,111.02,"education_rnk",97.2562
"33922","zcta",2023,89.91,97.79,80.75,109.8,"education_rnk",35.5688
"33924","zcta",2023,NA,NA,NA,NA,"education_rnk",NA
"33928","zcta",2023,119.21,111.39,80.38,103.87,"education_rnk",90.0153
"33930","zcta",2023,91.57,119.28,65.61,111.02,"education_rnk",56.8547
"33931","zcta",2023,119.51,109.56,56.66,110.11,"education_rnk",92.8862
