"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"01051030300","tract",2019,101.63,112.05,74.77,92.04,"education_score",92.94
"01051030400","tract",2019,107.31,74.68,91.7,114.64,"education_score",111.65
"01051030500","tract",2019,97.35,88.31,97.34,104.05,"education_score",101.61
"01051030600","tract",2019,110.5,106.83,100.54,99.33,"education_score",106.57
"01051030701","tract",2019,84.57,111.26,109.2,88.6,"education_score",86.66
"01051030702","tract",2019,84.01,104.24,83.35,87.74,"education_score",83.15
"01051030800","tract",2019,101.97,96.41,97.65,129.88,"education_score",102.83
"01051030901","tract",2019,92.12,104.06,114.96,92.66,"education_score",96.82
"01051030902","tract",2019,102.12,104.76,85.61,88.09,"education_score",97.09
"01051031000","tract",2019,101.84,97.69,93.36,85.64,"education_score",100.02
"01051031100","tract",2019,88.95,97.84,113.58,104.86,"education_score",95.56
"01051031200","tract",2019,111.39,78.86,91.37,104.32,"education_score",111.82
"01051031300","tract",2019,98.2,100.09,89.04,94.99,"education_score",96.76
"01053969800","tract",2019,110.59,86.49,92.82,125.81,"education_score",111.48
"01053969900","tract",2019,102.32,90.9,100,92.66,"education_score",104.32
"01053970100","tract",2019,100.08,81.46,107.84,105.2,"education_score",106.35
"01053970200","tract",2019,112.93,77.48,81.61,89.75,"education_score",110.64
"01053970300","tract",2019,105.35,76.68,102.51,108.85,"education_score",111.17
"01053970400","tract",2019,NA,NA,NA,NA,"education_score",NA
"01053970500","tract",2019,107.24,63.04,109.95,99.55,"education_score",116.73
"01053970600","tract",2019,116.86,56.44,107.62,100.39,"education_score",125.18
"01053970700","tract",2019,112.28,86.51,94.47,88.6,"education_score",112.04
"01055000200","tract",2019,117.57,75.34,91.48,124.06,"education_score",119.08
"01055000300","tract",2019,111.38,81.38,112.82,87.29,"education_score",116.7
"01055000400","tract",2019,91.03,88.74,76.11,99.76,"education_score",92.35
"01055000500","tract",2019,123.52,77.82,100.33,89.71,"education_score",123.7
"01055000600","tract",2019,126.6,95.24,116.07,99.24,"education_score",126.34
"01055000700","tract",2019,137.56,84.78,114.23,104.09,"education_score",135.87
"01055000800","tract",2019,166.35,46.25,124.06,92.47,"education_score",165.9
"01055000900","tract",2019,115.79,76.12,60.86,110.2,"education_score",110.14
